Tracing "SyS_write" for PID 82740... Ctrl-C to end.
   0)               |  SyS_write() {
   0)   1.877 us    |                      } /* kmem_cache_alloc */
   0)               |                      start_this_handle() {
   0)   0.234 us    |                        _raw_read_lock();
   0)   0.293 us    |                        add_transaction_credits();
   0)   1.371 us    |                      } /* start_this_handle */
   0)   4.085 us    |                    } /* jbd2__journal_start */
   0)   5.999 us    |                  } /* __ext4_journal_start_sb */
   0)               |                  _cond_resched() {
   0)   0.238 us    |                    rcu_all_qs();
   0)   0.712 us    |                  } /* _cond_resched */
   0)   0.262 us    |                  wait_for_stable_page();
   0)               |                  ext4_block_write_begin() {
   0)               |                    create_empty_buffers() {
   0)               |                      alloc_page_buffers() {
   0)               |                        alloc_buffer_head() {
   0)               |                          kmem_cache_alloc() {
   0)               |                            _cond_resched() {
   0)   0.248 us    |                              rcu_all_qs();
   0)   0.728 us    |                            } /* _cond_resched */
   0)   0.260 us    |                            prefetch_freepointer();
   0)   1.876 us    |                          } /* kmem_cache_alloc */
   0)   2.365 us    |                        } /* alloc_buffer_head */
   0)   2.890 us    |                      } /* alloc_page_buffers */
   0)   0.250 us    |                      _raw_spin_lock();
   0)   3.865 us    |                    } /* create_empty_buffers */
   0)               |                    ext4_da_get_block_prep() {
   0)               |                      ext4_es_lookup_extent() {
   0)   0.247 us    |                        _raw_read_lock();
   0)   0.900 us    |                      } /* ext4_es_lookup_extent */
   0)               |                      down_read() {
   0)               |                        _cond_resched() {
   0)   0.237 us    |                          rcu_all_qs();
   0)   0.708 us    |                        } /* _cond_resched */
   0)   1.243 us    |                      } /* down_read */
   0)               |                      __dquot_alloc_space() {
   0)   0.252 us    |                        _raw_spin_lock();
   0)               |                        inode_reserved_space() {
   0)   0.262 us    |                          ext4_get_reserved_space();
   0)   0.906 us    |                        } /* inode_reserved_space */
   0)   1.980 us    |                      } /* __dquot_alloc_space */
   0)   0.258 us    |                      _raw_spin_lock();
   0)               |                      ext4_claim_free_clusters() {
   0)   0.270 us    |                        ext4_has_free_clusters();
   0)   0.898 us    |                      } /* ext4_claim_free_clusters */
   0)               |                      ext4_es_insert_extent() {
   0)   0.248 us    |                        _raw_write_lock();
   0)               |                        __es_remove_extent() {
   0)   0.242 us    |                          __es_tree_search();
   0)   0.796 us    |                        } /* __es_remove_extent */
   0)               |                        __es_insert_extent() {
   0)   0.238 us    |                          ext4_es_can_be_merged();
   0)   0.288 us    |                          ext4_es_can_be_merged();
   0)   0.263 us    |                          ext4_es_can_be_merged();
   0)   1.996 us    |                        } /* __es_insert_extent */
   0)   4.019 us    |                      } /* ext4_es_insert_extent */
   0)   0.240 us    |                      up_read();
   0) + 11.629 us   |                    } /* ext4_da_get_block_prep */
